session_date,status,gross,commission,ibkr_commission,section31_fee,total_explicit_cost,slippage,cost,cash_interest,financing,net,signal_count,fill_events,trade_units,shares_traded,holding_minutes,traded_notional,long_gross,short_gross,eod_exit_fills,eod_exit_notional,eod_extra_cost,positive_cash_minute_dollars,borrowed_cash_minute_dollars,long_notional_minute_dollars,short_notional_minute_dollars,known_partial_gross,known_partial_commission,known_partial_ibkr_commission,known_partial_section31_fee,known_partial_slippage,known_partial_cash_interest,known_partial_financing,section31_rate_per_million_used,cash_rate_annual_used,funding_rate_annual_used,borrow_rate_annual_used,total_daycount_fraction,intraday_daycount_fraction,cash_hurdle_ret,prev_aum,aum,close_valid,ret,market_impact,total_execution_cost,is_evaluation
2018-08-24,active,2537.080000000051,34.153,34.153,0.0,34.153,24.395,58.548,0.0,-0.0,2478.532000000051,13,2.0,2.0,9758.0,330.0,1778200.34,2537.080000000051,0.0,1.0,890368.7100000001,0.0,13603907.435999021,218853730.4590008,293675221.35700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,226731.79059999817,229210.32259999824,True,0.010931559237639926,0.0,58.548,True
2018-08-27,active,-254.9598999999082,63.854,63.854,0.0,63.854,45.61,109.464,0.0,-0.0,-364.4238999999082,13,4.0,4.0,18244.0,300.0,3360161.2199000004,-254.95989999990815,0.0,1.0,840318.64,0.0,20628929.03400015,183213384.2489003,251976481.02890003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,229210.32259999824,228845.89869999833,True,-0.0015899105060633557,0.0,109.464,True
2018-08-28,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89249900.49299935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,228845.89869999833,228845.89869999833,True,0.0,0.0,0.0,True
2018-08-29,active,4696.27999999998,29.092000000000002,29.092000000000002,0.0,29.092000000000002,20.78,49.872,0.0,-0.0,4646.407999999979,13,2.0,2.0,8312.0,330.0,1547403.48,4696.27999999998,0.0,1.0,776049.88,0.0,13730753.921999723,180104768.31700042,255623914.88799977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,228845.89869999833,233492.3066999983,True,0.020303654233677613,0.0,49.872,True
2018-08-30,active,-679.8599999999185,26.439,26.439,0.0,26.439,18.885,45.324,0.0,-0.0,-725.1839999999185,13,2.0,2.0,7554.0,30.0,1415544.06,-679.8599999999185,0.0,0.0,0.0,0.0,84057230.4119996,14226712.44480005,21231481.645799994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,233492.3066999983,232767.12269999838,True,-0.0031058153917322352,0.0,45.324,True
2018-08-31,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90779177.85299937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,232767.12269999838,232767.12269999838,True,0.0,0.0,0.0,True
2018-09-04,active,-2475.3800000000547,56.812000000000005,56.812000000000005,0.0,56.812000000000005,40.58,97.392,0.0,-0.0,-2572.7720000000545,13,4.0,4.0,16232.0,60.0,3010183.8200000003,0.0,-2475.380000000055,0.0,0.0,0.0,135960276.63079894,0.0,0.0,45181098.77779999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,232767.12269999838,230194.35069999832,True,-0.011052987080636678,0.0,97.392,True
2018-09-05,active,3215.394000000068,54.964,54.964,0.0,54.964,39.26,94.22399999999999,0.0,-0.0,3121.170000000068,13,4.0,4.0,15704.0,240.0,2887655.446,0.0,3215.3940000000675,1.0,720248.2559999999,0.0,262676383.32000107,0.0,0.0,172900586.54699993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,230194.35069999832,233315.5206999984,True,0.013558847080777169,0.0,94.22399999999999,True
2018-09-06,active,870.0999999999926,27.685000000000002,27.685000000000002,0.0,27.685000000000002,19.775000000000002,47.46000000000001,0.0,-0.0,822.6399999999926,13,2.0,2.0,7910.0,300.0,1439857.2999999998,0.0,870.0999999999926,0.0,0.0,0.0,306200787.32849884,0.0,0.0,215207734.25550014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,233315.5206999984,234138.16069999838,True,0.0035258691643483032,0.0,47.46000000000001,True
2018-09-07,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91313882.67299937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,234138.16069999838,234138.16069999838,True,0.0,0.0,0.0,True
2018-09-10,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91313882.67299937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,234138.16069999838,234138.16069999838,True,0.0,0.0,0.0,True
2018-09-11,active,183.14999999993657,25.641000000000002,25.641000000000002,0.0,25.641000000000002,18.315,43.956,0.0,-0.0,139.19399999993658,13,2.0,2.0,7326.0,240.0,1341500.49,183.14999999993657,0.0,1.0,670841.82,0.0,35120724.10499994,104682975.79380046,160876134.36180004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,234138.16069999838,234277.3546999983,True,0.0005944951458736625,0.0,43.956,True
2018-09-12,active,-3067.620000000016,49.364000000000004,49.364000000000004,0.0,49.364000000000004,35.26,84.624,0.0,-0.0,-3152.2440000000156,13,4.0,4.0,14104.0,120.0,2568796.7800000003,0.0,-3067.6200000000154,0.0,0.0,0.0,168297262.52759922,0.0,0.0,76929094.1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,234277.3546999983,231125.1106999983,True,-0.013455180096414322,0.0,84.624,True
2018-09-13,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90138793.17299934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,231125.1106999983,231125.1106999983,True,0.0,0.0,0.0,True
2018-09-14,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90138793.17299934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,231125.1106999983,231125.1106999983,True,0.0,0.0,0.0,True
2018-09-17,active,4191.9199999999,48.104,48.104,0.0,48.104,34.36,82.464,0.0,-0.0,4109.4559999999,13,4.0,4.0,13744.0,300.0,2505050.16,0.0,4191.919999999899,1.0,622740.64,0.0,277947587.2177964,0.0,0.0,187808794.04480004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,231125.1106999983,235234.5666999982,True,0.017780222960429415,0.0,82.464,True
2018-09-18,active,650.1999999999626,22.757,22.757,0.0,22.757,16.255,39.012,0.0,-0.0,611.1879999999626,13,2.0,2.0,6502.0,360.0,1188695.64,650.1999999999626,0.0,1.0,594672.9199999999,0.0,7057037.001000445,129735962.22870062,214420406.24070004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,235234.5666999982,235845.75469999816,True,0.0025982065840664875,0.0,39.012,True
2018-09-19,active,-275.2200000000101,21.406,21.406,0.0,21.406,15.290000000000001,36.696,0.0,-0.0,-311.91600000001006,13,2.0,2.0,6116.0,90.0,1114243.46,0.0,-275.2200000000101,0.0,0.0,0.0,142075941.61939862,0.0,0.0,50096097.28640002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,235845.75469999816,235533.83869999816,True,-0.0013225423556882557,0.0,36.696,True
2018-09-20,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91858197.09299928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,235533.83869999816,235533.83869999816,True,0.0,0.0,0.0,True
2018-09-21,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91858197.09299928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,235533.83869999816,235533.83869999816,True,0.0,0.0,0.0,True
2018-09-24,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91858197.09299928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,235533.83869999816,235533.83869999816,True,0.0,0.0,0.0,True
2018-09-25,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91858197.09299928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,235533.83869999816,235533.83869999816,True,0.0,0.0,0.0,True
2018-09-26,active,-5722.703199999985,47.992000000000004,47.992000000000004,0.0,47.992000000000004,34.28,82.272,0.0,-0.0,-5804.975199999985,13,4.0,4.0,13712.0,120.0,2537784.7368000005,-5722.703199999986,0.0,1.0,631028.2968,0.0,63594136.4489997,47931329.778800204,76195390.42279997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,235533.83869999816,229728.86349999817,True,-0.024646034862930422,0.0,82.272,True
2018-09-27,active,977.9000000000196,24.892,24.892,0.0,24.892,17.78,42.672,0.0,-0.0,935.2280000000196,13,2.0,2.0,7112.0,300.0,1321605.1800000002,977.9000000000196,0.0,0.0,0.0,0.0,20675597.71499957,129713278.66120055,198631937.71119988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,229728.86349999817,230664.0914999982,True,0.004071007820922019,0.0,42.672,True
2018-09-28,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89958995.6849993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,230664.0914999982,230664.0914999982,True,0.0,0.0,0.0,True
2018-10-01,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89958995.6849993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,230664.0914999982,230664.0914999982,True,0.0,0.0,0.0,True
2018-10-02,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89958995.6849993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,230664.0914999982,230664.0914999982,True,0.0,0.0,0.0,True
2018-10-03,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89958995.6849993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,230664.0914999982,230664.0914999982,True,0.0,0.0,0.0,True
2018-10-04,active,7099.40000000005,25.816,25.816,0.0,25.816,18.44,44.256,0.0,-0.0,7055.144000000049,13,2.0,2.0,7376.0,360.0,1352076.12,0.0,7099.40000000005,1.0,672488.36,0.0,332144545.3890035,0.0,0.0,242185549.70400015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,230664.0914999982,237719.23549999826,True,0.030586225858219913,0.0,44.256,True
2018-10-05,active,516.3261000000391,42.546,42.546,0.0,42.546,30.39,72.936,0.0,-0.0,443.39010000003907,13,4.0,4.0,12156.0,270.0,2204763.8060999997,0.0,516.3261000000402,0.0,0.0,0.0,240336769.76129773,0.0,0.0,147626267.9163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,237719.23549999826,238162.6255999983,True,0.0018651839388068464,0.0,72.936,True
2018-10-08,active,-2619.540000000006,22.638,22.638,0.0,22.638,16.17,38.80800000000001,0.0,-0.0,-2658.348000000006,13,2.0,2.0,6468.0,150.0,1151983.14,0.0,-2619.540000000006,0.0,0.0,0.0,179171061.5585987,0.0,0.0,86287637.5746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,238162.6255999983,235504.2775999983,True,-0.011161902474424286,0.0,38.80800000000001,True
2018-10-09,active,505.7999999999238,23.604,23.604,0.0,23.604,16.86,40.464,0.0,-0.0,465.3359999999238,13,2.0,2.0,6744.0,150.0,1212672.3599999999,505.7999999999238,0.0,0.0,0.0,0.0,56521026.62399889,55856410.06320029,91182051.70320003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,235504.2775999983,235969.61359999824,True,0.0019759131542837296,0.0,40.464,True
2018-10-10,active,14747.459999999986,23.569,23.569,0.0,23.569,16.835,40.403999999999996,0.0,-0.0,14707.055999999986,13,2.0,2.0,6734.0,360.0,1171379.2999999998,0.0,14747.459999999986,1.0,578315.9199999999,0.0,304482478.26360077,0.0,0.0,212454328.9595999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,235969.61359999824,250676.66959999822,True,0.06232605874810017,0.0,40.403999999999996,True
2018-10-11,active,-8169.4199999999055,31.164,31.164,0.0,31.164,22.26,53.42400000000001,0.0,-0.0,-8222.843999999906,13,4.0,4.0,8904.0,60.0,1525366.5,-3650.63999999997,-4518.779999999939,0.0,0.0,0.0,101611651.72199951,3964908.074400054,11485208.1624,11368050.665999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,250676.66959999822,242453.82559999832,True,-0.03280258993834967,0.0,53.42400000000001,True
2018-10-12,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94556991.98399934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,242453.82559999832,242453.82559999832,True,0.0,0.0,0.0,True
2018-10-15,active,-501.2279999999794,24.57,24.57,0.0,24.57,17.55,42.120000000000005,0.0,-0.0,-543.3479999999794,13,4.0,4.0,7020.0,90.0,1213065.8280000002,0.0,-501.2279999999795,0.0,0.0,0.0,121790653.0619993,0.0,0.0,27233661.07799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,242453.82559999832,241910.47759999835,True,-0.0022410370249071588,0.0,42.120000000000005,True
2018-10-16,active,1999.6761000000533,24.346,24.346,0.0,24.346,17.39,41.736000000000004,0.0,-0.0,1957.9401000000532,13,4.0,4.0,6956.0,300.0,1220134.3961,1999.6761000000542,0.0,1.0,308324.5261,0.0,21771942.984000135,19279337.354200497,91852480.63419995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,241910.47759999835,243868.41769999842,True,0.008093655634203363,0.0,41.736000000000004,True
2018-10-17,active,-482.5599999999898,10.556000000000001,10.556000000000001,0.0,10.556000000000001,7.54,18.096,0.0,-0.0,-500.65599999998983,13,2.0,2.0,3016.0,60.0,532293.8400000001,0.0,-482.5599999999898,0.0,0.0,0.0,111051024.86139974,0.0,0.0,15942341.958400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,243868.41769999842,243367.76169999843,True,-0.0020529759643410895,0.0,18.096,True
2018-10-18,active,1502.763899999986,21.714000000000002,21.714000000000002,0.0,21.714000000000002,15.51,37.224000000000004,0.0,-0.0,1465.5398999999861,13,4.0,4.0,6204.0,300.0,1085002.5153,0.0,1502.763899999984,1.0,268447.08,0.0,175778583.16439757,0.0,0.0,80865156.10140003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,243367.76169999843,244833.3015999984,True,0.006021914693066743,0.0,37.224000000000004,True
2018-10-19,active,-272.51999999996735,10.598,10.598,0.0,10.598,7.57,18.168,0.0,-0.0,-290.68799999996736,13,2.0,2.0,3028.0,60.0,530899.24,-272.51999999996735,0.0,0.0,0.0,0.0,80794989.52799971,1257485.7798000958,15947483.875799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,244833.3015999984,244542.61359999844,True,-0.0011872894663442681,0.0,18.168,True
2018-10-22,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95371619.3039994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,244542.61359999844,244542.61359999844,True,0.0,0.0,0.0,True
2018-10-23,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95371619.3039994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,244542.61359999844,244542.61359999844,True,0.0,0.0,0.0,True
2018-10-24,active,8999.099999999993,21.21,21.21,0.0,21.21,15.15,36.36,0.0,-0.0,8962.739999999993,13,4.0,4.0,6060.0,300.0,1029472.7999999999,0.0,8999.099999999993,1.0,250171.94999999998,0.0,172441014.77550074,0.0,0.0,77069395.47149998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,244542.61359999844,253505.35359999843,True,0.03665103544963523,0.0,36.36,True
2018-10-25,active,3214.700400000009,9.884,9.884,0.0,9.884,7.0600000000000005,16.944000000000003,0.0,-0.0,3197.756400000009,13,2.0,2.0,2824.0,360.0,480451.7796,3214.700400000009,0.0,1.0,241833.24000000002,0.0,12288676.76160013,0.0,86578411.14239994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,253505.35359999843,256703.10999999844,True,0.012614157273560746,0.0,16.944000000000003,True
2018-10-26,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100114212.8999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,256703.10999999844,256703.10999999844,True,0.0,0.0,0.0,True
2018-10-29,active,610.4699999999898,8.379,8.379,0.0,8.379,5.985,14.364,0.0,-0.0,596.1059999999898,13,2.0,2.0,2394.0,60.0,391790.07,0.0,610.4699999999898,1.0,195589.80000000002,0.0,111775866.77729931,0.0,0.0,11661653.877299996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,256703.10999999844,257299.21599999844,True,0.0023221611923595056,0.0,14.364,True
2018-10-30,active,-2983.200000000007,17.402,17.402,0.0,17.402,12.43,29.832,0.0,-0.0,-3013.032000000007,13,4.0,4.0,4972.0,90.0,818465.78,-2983.200000000007,0.0,0.0,0.0,0.0,81957173.12629877,0.0,18389521.113699995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,257299.21599999844,254286.18399999844,True,-0.011710226120549179,0.0,29.832,True
2018-10-31,active,-574.1999999999856,17.864,17.864,0.0,17.864,12.76,30.624000000000002,0.0,-0.0,-604.8239999999856,13,4.0,4.0,5104.0,270.0,867680.0,-574.1999999999857,0.0,0.0,0.0,0.0,40487536.36279889,0.0,58684075.39720003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,254286.18399999844,253681.35999999844,True,-0.002378516954739426,0.0,30.624000000000002,True
2018-11-01,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98935730.3999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,253681.35999999844,253681.35999999844,True,0.0,0.0,0.0,True
2018-11-02,active,1071.0000000000289,8.82,8.82,0.0,8.82,6.3,15.120000000000001,0.0,-0.0,1055.880000000029,13,2.0,2.0,2520.0,240.0,428236.19999999995,0.0,1071.0000000000289,0.0,0.0,0.0,150152562.82200018,0.0,0.0,51216832.42200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,253681.35999999844,254737.23999999848,True,0.004162229341564691,0.0,15.120000000000001,True
2018-11-05,active,-292.79000000002304,17.822,17.822,0.0,17.822,12.73,30.552,0.0,-0.0,-323.34200000002306,13,4.0,4.0,5092.0,120.0,855519.65,0.0,-292.7900000000231,0.0,0.0,0.0,124958449.7161999,0.0,0.0,25610926.116200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,254737.23999999848,254413.89799999844,True,-0.0012693157859448622,0.0,30.552,True
2018-11-06,active,-1744.640000000002,9.541,9.541,0.0,9.541,6.815,16.356,0.0,-0.0,-1760.996000000002,13,2.0,2.0,2726.0,60.0,464619.44000000006,-1744.640000000002,0.0,0.0,0.0,0.0,85283848.5022992,0.0,13937571.7177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,254413.89799999844,252652.90199999843,True,-0.006921775947947673,0.0,16.356,True
2018-11-07,active,1928.746499999983,9.219,9.219,0.0,9.219,6.585,15.803999999999998,0.0,-0.0,1912.9424999999828,13,2.0,2.0,2634.0,300.0,460218.40650000004,1928.746499999983,0.0,1.0,231073.5765,0.0,29583136.15830021,0.0,68951495.62169996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,252652.90199999843,254565.8444999984,True,0.0075714250058366425,0.0,15.803999999999998,True
2018-11-08,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99280679.35499938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,254565.8444999984,254565.8444999984,True,0.0,0.0,0.0,True
2018-11-09,active,-341.89900000000677,26.691,26.691,0.0,26.691,19.065,45.756,0.0,-0.0,-387.6550000000068,13,6.0,6.0,7626.0,180.0,1306119.0010000002,0.0,-341.8990000000068,0.0,0.0,0.0,138397148.2109982,0.0,0.0,39116468.85600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,254565.8444999984,254178.1894999984,True,-0.0015228083750253826,0.0,45.756,True
2018-11-12,active,2947.415999999993,8.89,8.89,0.0,8.89,6.3500000000000005,15.240000000000002,0.0,-0.0,2932.175999999993,13,2.0,2.0,2540.0,360.0,425550.58400000003,0.0,2947.415999999993,1.0,211301.584,0.0,175656450.70599717,0.0,0.0,76526956.80099997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,254178.1894999984,257110.3654999984,True,0.011535907175072593,0.0,15.240000000000002,True
2018-11-13,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100273042.54499938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,257110.3654999984,257110.3654999984,True,0.0,0.0,0.0,True
2018-11-14,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100273042.54499938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,257110.3654999984,257110.3654999984,True,0.0,0.0,0.0,True
